,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
0,5315400,3341900,0.7002237136465325,0.647356417167738,0.733077528532074,0.6414324026627077,0.7560015741833924,0.37065061460517035,"[[247, 116], [18, 66]]"
1,5308500,3601700,0.680089485458613,0.6277322404371585,0.7023809523809523,0.6181746501084171,0.7359799291617474,0.3215622643870075,"[[242, 121], [22, 62]]"
2,6485800,3855000,0.6532438478747203,0.6153235653235654,0.6858520267611177,0.5962059620596205,0.7108421881149154,0.29280108161482443,"[[230, 133], [22, 62]]"
3,5579300,3321200,0.6778523489932886,0.6266531658125309,0.7010035419126328,0.6163273091411949,0.7450970746425292,0.31910960451084336,"[[241, 122], [22, 62]]"
4,5951900,3634100,0.697986577181208,0.6367016806722688,0.7134002361275089,0.6330830267838142,0.7459497573133936,0.34159725370377025,"[[250, 113], [22, 62]]"
5,6089400,3937700,0.6644295302013423,0.6434764242034117,0.733913813459268,0.6185659673235334,0.7666273120818575,0.36639387291230535,"[[226, 137], [13, 71]]"
6,5696300,3480200,0.70917225950783,0.6403289810547875,0.7157123179850453,0.6408173861444889,0.7576085530630986,0.3479694801778323,"[[256, 107], [23, 61]]"
7,5543100,3344600,0.6621923937360179,0.6269746192893402,0.7050865800865801,0.6081519625202464,0.7289944903581267,0.32274318228490134,"[[231, 132], [19, 65]]"
8,5927600,3823900,0.6666666666666666,0.6366339036524693,0.7215663124754034,0.6162647999308616,0.7460153482880756,0.34798546056637014,"[[230, 133], [16, 68]]"
9,6894800,3639800,0.6957494407158836,0.6451272937675648,0.7303227075954348,0.6376424586333508,0.7616915912370458,0.36565618412133344,"[[245, 118], [18, 66]]"
10,5570500,3685700,0.668903803131991,0.6249334425558059,0.7000688705234159,0.6105721685895926,0.7250426341335433,0.3161979933063595,"[[236, 127], [21, 63]]"
11,5168700,3756600,0.7136465324384788,0.6473879804629433,0.7276170798898072,0.6480314960629922,0.7747605929424111,0.36632238110075177,"[[256, 107], [21, 63]]"
12,5015000,3199200,0.6890380313199105,0.6492289176288197,0.7399153876426603,0.6364556576891796,0.746622064803883,0.3784299862347746,"[[239, 124], [15, 69]]"
13,6029100,3718600,0.6890380313199105,0.6517094017094017,0.7444903581267217,0.6378879272663693,0.7622655122655122,0.38518300043030107,"[[238, 125], [14, 70]]"
14,5447400,3861900,0.6912751677852349,0.6453729565431693,0.7321428571428572,0.6353910535275203,0.7432769250951068,0.36740872871087715,"[[242, 121], [17, 67]]"
15,5228300,3516400,0.6778523489932886,0.6291249536522061,0.7055785123966942,0.617948717948718,0.7446871310507676,0.32585466628613824,"[[240, 123], [21, 63]]"
16,5360700,3546400,0.6532438478747203,0.6362157603020323,0.7224517906336088,0.6079058317534874,0.7609536927718745,0.3481461749995569,"[[222, 141], [14, 70]]"
17,5575800,3497200,0.6621923937360179,0.619334914921466,0.691361668634396,0.6034836246144808,0.7361111111111112,0.3022325491783795,"[[234, 129], [22, 62]]"
18,5036300,3412700,0.6845637583892618,0.6372583299053888,0.7188606847697757,0.6266902797438889,0.7502951593860685,0.3466436329918619,"[[241, 122], [19, 65]]"
19,5065400,3628500,0.6912751677852349,0.6332651100622363,0.7092680047225501,0.6274640061841723,0.7588711793257248,0.3339947525447383,"[[247, 116], [22, 62]]"
20,5632500,3510800,0.697986577181208,0.653469915097822,0.7454250295159386,0.6440516005733397,0.7719729765184311,0.38815130267817766,"[[243, 120], [15, 69]]"
21,5290100,3437100,0.7225950782997763,0.6568804417073688,0.7422766627312082,0.6590305118110236,0.7659714023350387,0.38991522086042846,"[[258, 105], [19, 65]]"
22,5484900,3477800,0.7203579418344519,0.6647523555407321,0.7591991341991342,0.6633082860809989,0.8013905286632559,0.4132973162914354,"[[253, 110], [15, 69]]"
23,5887900,3670600,0.7181208053691275,0.6589755954377725,0.7486717827626919,0.658323222518806,0.766955266955267,0.397656860789658,"[[254, 109], [17, 67]]"
24,4917100,3399000,0.6666666666666666,0.628968253968254,0.7078414010232192,0.6118366990121514,0.7212875508330054,0.32744430117062817,"[[233, 130], [19, 65]]"
25,5299400,3262400,0.6644295302013423,0.6356637704586785,0.7201889020070839,0.614406974604343,0.7325855962219598,0.34566837668168304,"[[229, 134], [16, 68]]"
26,5173300,3459400,0.7158836689038032,0.655483193277311,0.7427194018103109,0.6548262548262549,0.7619375573921028,0.38852947205495675,"[[254, 109], [18, 66]]"
27,6197000,4029100,0.70917225950783,0.6519360093563343,0.7385871704053522,0.6490602956807421,0.7845664436573527,0.38078856366760244,"[[251, 112], [18, 66]]"
28,5980300,3747000,0.7225950782997763,0.6591331923890064,0.7468516332152696,0.6606338166144201,0.7841073068345796,0.3963951989617731,"[[257, 106], [18, 66]]"
29,5341600,3350400,0.6577181208053692,0.6147639888743456,0.6840318772136954,0.5982317520928183,0.7169913419913421,0.2906560325131922,"[[233, 130], [23, 61]]"
30,5397300,3539200,0.6890380313199105,0.6617742065735281,0.7627902400629674,0.6433421924240423,0.7944870785779878,0.4123720775292796,"[[234, 129], [10, 74]]"
31,5785200,3630700,0.6912751677852349,0.6380883267675721,0.718417945690673,0.6307288922944303,0.7591827364554637,0.3473382711791803,"[[245, 118], [20, 64]]"
32,6133800,3410000,0.668903803131991,0.6532517061421116,0.7503935458480913,0.6262541806020068,0.7789092220910403,0.3917817663352547,"[[225, 138], [10, 74]]"
33,5416900,3672300,0.7046979865771812,0.6567482387838339,0.7495572609208973,0.6497863247863247,0.7864193886921159,0.3955637047306962,"[[246, 117], [15, 69]]"
34,5669000,3685100,0.668903803131991,0.6199171919416636,0.6909189295552931,0.6073361823361823,0.7233208710481438,0.3026183201379523,"[[238, 125], [23, 61]]"
35,5572500,4091400,0.7069351230425056,0.6484306340238544,0.7326347894529712,0.6455666321657496,0.7746458087367177,0.371645687689285,"[[251, 112], [19, 65]]"
36,5805500,3424400,0.7114093959731543,0.6696151014397906,0.7719893742621016,0.6612542223527684,0.7862718089990818,0.42957423249543963,"[[245, 118], [11, 73]]"
37,6462800,4131900,0.6957494407158836,0.6451272937675648,0.7303227075954348,0.6376424586333508,0.7687918142463597,0.36565618412133344,"[[245, 118], [18, 66]]"
38,6101600,4136900,0.6711409395973155,0.6309922075802701,0.7105962219598583,0.6155322423043842,0.7248130657221565,0.3321834675150851,"[[235, 128], [19, 65]]"
39,5269100,3485800,0.7046979865771812,0.6591431857389304,0.7541322314049588,0.6512436164176281,0.7832218286763741,0.4022109541259571,"[[245, 118], [14, 70]]"
40,6304900,4244400,0.6420581655480985,0.6052524595495569,0.669815033451397,0.5839925546765937,0.7013150990423718,0.26738324509400224,"[[227, 136], [24, 60]]"
41,6322500,3978300,0.7069351230425056,0.6367835757057314,0.7097599370326644,0.6371775727571828,0.7222386199658927,0.3387725740206069,"[[256, 107], [24, 60]]"
42,6950700,3524200,0.6890380313199105,0.6592343162237593,0.758215269578906,0.6420188402039582,0.7608061130788405,0.4055452225827879,"[[235, 128], [11, 73]]"
43,6268600,3520400,0.7158836689038032,0.6531897388295853,0.7381444313262495,0.6532322596802864,0.76183917093008,0.3820014829216676,"[[255, 108], [19, 65]]"
44,5489400,3707500,0.6890380313199105,0.6443029408145687,0.7307654466745377,0.6335049813310683,0.7531811622720713,0.3649664784252017,"[[241, 122], [17, 67]]"
45,5797100,3732900,0.6733780760626398,0.6295105467950031,0.7073986619441165,0.6158347068518955,0.742375049193231,0.3277823309022896,"[[237, 126], [20, 64]]"
46,5859700,3575600,0.7046979865771812,0.6639705882352941,0.7632821723730814,0.6540734487125369,0.7935852026761118,0.41555039490237655,"[[243, 120], [12, 72]]"
47,6772700,4301100,0.6756152125279642,0.6456740686809853,0.7362258953168044,0.6265664160401002,0.7622655122655123,0.37100936537293727,"[[232, 131], [14, 70]]"
48,5707600,3647500,0.6890380313199105,0.6394161336909429,0.7216155057064149,0.630435687732342,0.7626426603699332,0.3515495809785666,"[[243, 120], [19, 65]]"
49,6434600,3994200,0.6845637583892618,0.639719453672942,0.723435655253837,0.6282316717099325,0.7606257378984651,0.35337406629871376,"[[240, 123], [18, 66]]"
